img_id,img_hash,base_name,img_path,mask_path,raw_img,raw_mask,height,width,label,split
671d565948dc4d9b95efc6b976664c0c.png,7438024113252831665,benign (186),images/671d565948dc4d9b95efc6b976664c0c.png,masks/671d565948dc4d9b95efc6b976664c0c.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (186).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (186)_mask.png,512,512,benign,val
faa7fd47415a49ff9443cea6b43ee0a0.png,16534082660033016884,benign (40),images/faa7fd47415a49ff9443cea6b43ee0a0.png,masks/faa7fd47415a49ff9443cea6b43ee0a0.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (40).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (40)_mask.png,512,512,benign,val
00272feb11854b73a7b43ec9755150bc.png,15819552733023268068,benign (344),images/00272feb11854b73a7b43ec9755150bc.png,masks/00272feb11854b73a7b43ec9755150bc.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (344).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (344)_mask.png,512,512,benign,val
dfc4913f4f5944e6a367dc71e7374536.png,10192308183531417122,benign (169),images/dfc4913f4f5944e6a367dc71e7374536.png,masks/dfc4913f4f5944e6a367dc71e7374536.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (169).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (169)_mask.png,512,512,benign,val
f336566421204bdc9b9d19a41a16abc0.png,13170113027596727475,benign (305),images/f336566421204bdc9b9d19a41a16abc0.png,masks/f336566421204bdc9b9d19a41a16abc0.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (305).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (305)_mask.png,512,512,benign,val
99e7a7eca8734b288bb0aecce3caa7b2.png,12561583571306334440,benign (190),images/99e7a7eca8734b288bb0aecce3caa7b2.png,masks/99e7a7eca8734b288bb0aecce3caa7b2.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (190).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (190)_mask.png,512,512,benign,val
01162c72849d4390b61fe004784011ef.png,14511192725500964916,benign (56),images/01162c72849d4390b61fe004784011ef.png,masks/01162c72849d4390b61fe004784011ef.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (56).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (56)_mask.png,512,512,benign,val
06e559236d394199b1c236f1aba3be2f.png,6182499636259559833,benign (166),images/06e559236d394199b1c236f1aba3be2f.png,masks/06e559236d394199b1c236f1aba3be2f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (166).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (166)_mask.png,512,512,benign,val
f79712b66b9c499cb2ffc52286097236.png,3827554622800013286,benign (256),images/f79712b66b9c499cb2ffc52286097236.png,masks/f79712b66b9c499cb2ffc52286097236.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (256).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (256)_mask.png,512,512,benign,val
e9e77e781da04e0184864ea818d50610.png,15333783020912800884,benign (399),images/e9e77e781da04e0184864ea818d50610.png,masks/e9e77e781da04e0184864ea818d50610.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (399).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (399)_mask.png,512,512,benign,val
40bd0c214eeb4edf8d914b51e9550918.png,12371909733386531257,benign (350),images/40bd0c214eeb4edf8d914b51e9550918.png,masks/40bd0c214eeb4edf8d914b51e9550918.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (350).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (350)_mask.png,512,512,benign,val
be5ad33899a44c67ad4030d0e681095a.png,5595346925773866765,benign (313),images/be5ad33899a44c67ad4030d0e681095a.png,masks/be5ad33899a44c67ad4030d0e681095a.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (313).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (313)_mask.png,512,512,benign,val
49476c0a2eb0406d8ef2b616e0b3b1df.png,9090117367606972951,benign (64),images/49476c0a2eb0406d8ef2b616e0b3b1df.png,masks/49476c0a2eb0406d8ef2b616e0b3b1df.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (64).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (64)_mask.png,512,512,benign,val
5ce34fdb80334af29ed55104bfa31b91.png,5969149307926683148,benign (128),images/5ce34fdb80334af29ed55104bfa31b91.png,masks/5ce34fdb80334af29ed55104bfa31b91.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (128).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (128)_mask.png,512,512,benign,val
92aa5a41a5c846f6aa65a073fed0fcb5.png,14814997977848653146,benign (201),images/92aa5a41a5c846f6aa65a073fed0fcb5.png,masks/92aa5a41a5c846f6aa65a073fed0fcb5.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (201).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (201)_mask.png,512,512,benign,val
f0fc4a59e51e4790b96267ace5551573.png,5921717069271589066,benign (436),images/f0fc4a59e51e4790b96267ace5551573.png,masks/f0fc4a59e51e4790b96267ace5551573.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (436).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (436)_mask.png,512,512,benign,val
384facdb43924d09a540156a98d9091f.png,13062350052695061972,benign (153),images/384facdb43924d09a540156a98d9091f.png,masks/384facdb43924d09a540156a98d9091f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (153).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (153)_mask.png,512,512,benign,val
4f22496bf680470f8fcdc3088169f6b9.png,2787087831013679930,benign (295),images/4f22496bf680470f8fcdc3088169f6b9.png,masks/4f22496bf680470f8fcdc3088169f6b9.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (295).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (295)_mask.png,512,512,benign,val
74769fb4aa86400ca07c580a9d69e1f1.png,6184875717393869738,benign (371),images/74769fb4aa86400ca07c580a9d69e1f1.png,masks/74769fb4aa86400ca07c580a9d69e1f1.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (371).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (371)_mask.png,512,512,benign,val
032ffc67875943b9b62dc62720faf676.png,2927962255995236408,benign (147),images/032ffc67875943b9b62dc62720faf676.png,masks/032ffc67875943b9b62dc62720faf676.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (147).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (147)_mask.png,512,512,benign,val
8b001b0a14324b13a7e151688ddb31c2.png,10937390188251116702,benign (104),images/8b001b0a14324b13a7e151688ddb31c2.png,masks/8b001b0a14324b13a7e151688ddb31c2.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (104).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (104)_mask.png,512,512,benign,val
90a5dfb55181442c89261bc198de984e.png,1394739541997176518,benign (45),images/90a5dfb55181442c89261bc198de984e.png,masks/90a5dfb55181442c89261bc198de984e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (45).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (45)_mask.png,512,512,benign,val
d29fc3c3113643b4a8b3859239bb925e.png,3757083651731802050,benign (284),images/d29fc3c3113643b4a8b3859239bb925e.png,masks/d29fc3c3113643b4a8b3859239bb925e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (284).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (284)_mask.png,512,512,benign,val
f9c6aedc54004abf81c0d95f06294f93.png,8416053749178659379,benign (387),images/f9c6aedc54004abf81c0d95f06294f93.png,masks/f9c6aedc54004abf81c0d95f06294f93.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (387).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (387)_mask.png,512,512,benign,val
9ee6f00b740f404198d40b28da1b5c08.png,5867148684635936960,benign (417),images/9ee6f00b740f404198d40b28da1b5c08.png,masks/9ee6f00b740f404198d40b28da1b5c08.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (417).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (417)_mask.png,512,512,benign,val
9d68ba7f5d314edca1152ae57b2c8238.png,8271272842807070961,benign (403),images/9d68ba7f5d314edca1152ae57b2c8238.png,masks/9d68ba7f5d314edca1152ae57b2c8238.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (403).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (403)_mask.png,512,512,benign,val
87f6e2e5fcac499391f047d4ae71b438.png,12223262868141299928,benign (112),images/87f6e2e5fcac499391f047d4ae71b438.png,masks/87f6e2e5fcac499391f047d4ae71b438.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (112).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (112)_mask.png,512,512,benign,val
65dc1f35dae4411494e8f3e0cd88589e.png,11343009205427996396,benign (407),images/65dc1f35dae4411494e8f3e0cd88589e.png,masks/65dc1f35dae4411494e8f3e0cd88589e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (407).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (407)_mask.png,512,512,benign,val
9720ae3d86954bc49acbbf1237eadcb8.png,12389920267604571322,benign (259),images/9720ae3d86954bc49acbbf1237eadcb8.png,masks/9720ae3d86954bc49acbbf1237eadcb8.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (259).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (259)_mask.png,512,512,benign,val
2ea786b9e05845bab63f7e8645fe70a2.png,17426140480310195320,benign (290),images/2ea786b9e05845bab63f7e8645fe70a2.png,masks/2ea786b9e05845bab63f7e8645fe70a2.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (290).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (290)_mask.png,512,512,benign,val
a7b0d86e7dea468997bea35d3cfcc692.png,3281554939850232370,benign (51),images/a7b0d86e7dea468997bea35d3cfcc692.png,masks/a7b0d86e7dea468997bea35d3cfcc692.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (51).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (51)_mask.png,512,512,benign,val
5b41a1bbfb404f0f98815554713ffef0.png,3072495872353002338,benign (391),images/5b41a1bbfb404f0f98815554713ffef0.png,masks/5b41a1bbfb404f0f98815554713ffef0.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (391).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (391)_mask.png,512,512,benign,val
98af8f64d95d400daa45f7e498af36f2.png,7738910760678041721,benign (145),images/98af8f64d95d400daa45f7e498af36f2.png,masks/98af8f64d95d400daa45f7e498af36f2.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (145).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (145)_mask.png,512,512,benign,val
836e4ba433424711b72141be35a86f85.png,3410145915085020523,benign (83),images/836e4ba433424711b72141be35a86f85.png,masks/836e4ba433424711b72141be35a86f85.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (83).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (83)_mask.png,512,512,benign,val
47e18a14f2d44e0faae5a6d65284456f.png,12274680133708047925,benign (329),images/47e18a14f2d44e0faae5a6d65284456f.png,masks/47e18a14f2d44e0faae5a6d65284456f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (329).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (329)_mask.png,512,512,benign,val
bf0fae46ad3a450b9c2ccb0a7d728a74.png,7686390761671639136,benign (283),images/bf0fae46ad3a450b9c2ccb0a7d728a74.png,masks/bf0fae46ad3a450b9c2ccb0a7d728a74.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (283).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (283)_mask.png,512,512,benign,val
01bc186dee534d4da92be8d31faaa791.png,6207134451389140184,benign (67),images/01bc186dee534d4da92be8d31faaa791.png,masks/01bc186dee534d4da92be8d31faaa791.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (67).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (67)_mask.png,512,512,benign,val
24eff87628bd4d5da572bc224d478d34.png,7272931471252686663,benign (88),images/24eff87628bd4d5da572bc224d478d34.png,masks/24eff87628bd4d5da572bc224d478d34.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (88).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (88)_mask.png,512,512,benign,val
f3c56b11823c46588afae7296971ee5c.png,7761291728109595624,benign (288),images/f3c56b11823c46588afae7296971ee5c.png,masks/f3c56b11823c46588afae7296971ee5c.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (288).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (288)_mask.png,512,512,benign,val
5b35376d11124180bd6a05c3aa72fbb1.png,10067299655181654966,benign (159),images/5b35376d11124180bd6a05c3aa72fbb1.png,masks/5b35376d11124180bd6a05c3aa72fbb1.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (159).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (159)_mask.png,512,512,benign,val
d675bba51b034b9c99135d3303f3687e.png,12345974805310498988,benign (322),images/d675bba51b034b9c99135d3303f3687e.png,masks/d675bba51b034b9c99135d3303f3687e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (322).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (322)_mask.png,512,512,benign,val
a344013ee4504c94b5aad1102774c548.png,12389929064762946746,benign (229),images/a344013ee4504c94b5aad1102774c548.png,masks/a344013ee4504c94b5aad1102774c548.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (229).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (229)_mask.png,512,512,benign,val
d306c15aa59c4ae3bd658a9744d72971.png,5968025598385004044,benign (30),images/d306c15aa59c4ae3bd658a9744d72971.png,masks/d306c15aa59c4ae3bd658a9744d72971.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (30).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (30)_mask.png,512,512,benign,val
117fd4ce7ab142fa882e9c59728a8382.png,12296993801028940018,benign (119),images/117fd4ce7ab142fa882e9c59728a8382.png,masks/117fd4ce7ab142fa882e9c59728a8382.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (119).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (119)_mask.png,512,512,benign,val
9f1e43d7da6345388eacd3a841ea65c8.png,6181344096941352373,benign (92),images/9f1e43d7da6345388eacd3a841ea65c8.png,masks/9f1e43d7da6345388eacd3a841ea65c8.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (92).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (92)_mask.png,512,512,benign,val
636a4f9844ef4a7687665872360030b6.png,11914728640544420145,benign (375),images/636a4f9844ef4a7687665872360030b6.png,masks/636a4f9844ef4a7687665872360030b6.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (375).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (375)_mask.png,512,512,benign,val
1b08970bd4dc45e1b11df8bb09728631.png,12392160402033088536,benign (253),images/1b08970bd4dc45e1b11df8bb09728631.png,masks/1b08970bd4dc45e1b11df8bb09728631.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (253).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (253)_mask.png,512,512,benign,val
f4874e81584c4a5e8cdf20a429cdbc8a.png,13332435394236796429,benign (315),images/f4874e81584c4a5e8cdf20a429cdbc8a.png,masks/f4874e81584c4a5e8cdf20a429cdbc8a.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (315).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (315)_mask.png,512,512,benign,val
0bb9979c8d324997ad91e3fa9741ecfa.png,15361324805188282588,benign (409),images/0bb9979c8d324997ad91e3fa9741ecfa.png,masks/0bb9979c8d324997ad91e3fa9741ecfa.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (409).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (409)_mask.png,512,512,benign,val
b065a7c2993641bf85f12ba4912605ed.png,4853988245724500386,benign (230),images/b065a7c2993641bf85f12ba4912605ed.png,masks/b065a7c2993641bf85f12ba4912605ed.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (230).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (230)_mask.png,512,512,benign,val
2d18cea821f444f38e0bc41e05fac398.png,10688526539023723716,benign (123),images/2d18cea821f444f38e0bc41e05fac398.png,masks/2d18cea821f444f38e0bc41e05fac398.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (123).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (123)_mask.png,512,512,benign,val
1748f8b962fe459e89f5d2c16347e26b.png,3286633034036317855,benign (137),images/1748f8b962fe459e89f5d2c16347e26b.png,masks/1748f8b962fe459e89f5d2c16347e26b.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (137).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (137)_mask.png,512,512,benign,val
5f4636e679ff4b179c8b6d889822988d.png,12334565163382098953,benign (301),images/5f4636e679ff4b179c8b6d889822988d.png,masks/5f4636e679ff4b179c8b6d889822988d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (301).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (301)_mask.png,512,512,benign,val
2077f7291f244f5d971154c935daaab7.png,10703286593681808217,benign (247),images/2077f7291f244f5d971154c935daaab7.png,masks/2077f7291f244f5d971154c935daaab7.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (247).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (247)_mask.png,512,512,benign,val
4ef2bcaa7f8e49dd9e2ff72e2eae8405.png,10900218895123708411,benign (86),images/4ef2bcaa7f8e49dd9e2ff72e2eae8405.png,masks/4ef2bcaa7f8e49dd9e2ff72e2eae8405.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (86).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (86)_mask.png,512,512,benign,val
de45f5e3eb334530b1d2edd2bc22cab9.png,2895570802108312744,benign (226),images/de45f5e3eb334530b1d2edd2bc22cab9.png,masks/de45f5e3eb334530b1d2edd2bc22cab9.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (226).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (226)_mask.png,512,512,benign,val
106d785cdeac43f8b2e2468f7364ac5a.png,15982018684062342457,benign (71),images/106d785cdeac43f8b2e2468f7364ac5a.png,masks/106d785cdeac43f8b2e2468f7364ac5a.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (71).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (71)_mask.png,512,512,benign,val
d850acf8070a4cde8eb0cfc62423bf46.png,3074722037101378823,benign (184),images/d850acf8070a4cde8eb0cfc62423bf46.png,masks/d850acf8070a4cde8eb0cfc62423bf46.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (184).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (184)_mask.png,512,512,benign,val
0f2819339ad74086a9f43d345e463673.png,3943368674612300908,benign (334),images/0f2819339ad74086a9f43d345e463673.png,masks/0f2819339ad74086a9f43d345e463673.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (334).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (334)_mask.png,512,512,benign,val
4cbf303885ee489c85b6d16b62fdac84.png,12203262474838913465,benign (35),images/4cbf303885ee489c85b6d16b62fdac84.png,masks/4cbf303885ee489c85b6d16b62fdac84.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (35).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (35)_mask.png,512,512,benign,val
2e5b38ead096451ab8b570ccec90983d.png,3860805721265533491,benign (271),images/2e5b38ead096451ab8b570ccec90983d.png,masks/2e5b38ead096451ab8b570ccec90983d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (271).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (271)_mask.png,512,512,benign,val
652d01393bac47ef9a02884cf1e28e7b.png,12345652275945206898,benign (320),images/652d01393bac47ef9a02884cf1e28e7b.png,masks/652d01393bac47ef9a02884cf1e28e7b.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (320).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (320)_mask.png,512,512,benign,val
fa254bc70ff241a680580f184bb30a31.png,3142645758387791237,benign (4),images/fa254bc70ff241a680580f184bb30a31.png,masks/fa254bc70ff241a680580f184bb30a31.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (4).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (4)_mask.png,512,512,benign,val
56fd641ec3b640ee8d9de60c58260061.png,12387056859508420850,benign (116),images/56fd641ec3b640ee8d9de60c58260061.png,masks/56fd641ec3b640ee8d9de60c58260061.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (116).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (116)_mask.png,512,512,benign,val
08857feb77a7465684f814e486851d43.png,12946258408155548743,benign (266),images/08857feb77a7465684f814e486851d43.png,masks/08857feb77a7465684f814e486851d43.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (266).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (266)_mask.png,512,512,benign,val
82a9229348c44411aa3f78a23a381b51.png,2780205635753913506,benign (393),images/82a9229348c44411aa3f78a23a381b51.png,masks/82a9229348c44411aa3f78a23a381b51.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (393).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (393)_mask.png,512,512,benign,val
63e80d71b1fb4cbf833a2b49df0bdeec.png,6208796144607832683,benign (14),images/63e80d71b1fb4cbf833a2b49df0bdeec.png,masks/63e80d71b1fb4cbf833a2b49df0bdeec.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (14).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (14)_mask.png,512,512,benign,val
172cd535cf794e6e995ed7a3e0ea5d1b.png,6139719755493598458,benign (318),images/172cd535cf794e6e995ed7a3e0ea5d1b.png,masks/172cd535cf794e6e995ed7a3e0ea5d1b.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (318).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (318)_mask.png,512,512,benign,val
cca5b2275937494cb95fa6cfb3fdbc8f.png,3138381748678726296,benign (162),images/cca5b2275937494cb95fa6cfb3fdbc8f.png,masks/cca5b2275937494cb95fa6cfb3fdbc8f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (162).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (162)_mask.png,512,512,benign,val
1bb89081c7de437ab8cb7552e34e60b5.png,12922151948327236265,benign (178),images/1bb89081c7de437ab8cb7552e34e60b5.png,masks/1bb89081c7de437ab8cb7552e34e60b5.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (178).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (178)_mask.png,512,512,benign,val
dca047f79cc445d08707575a63453617.png,12333211400869683874,benign (208),images/dca047f79cc445d08707575a63453617.png,masks/dca047f79cc445d08707575a63453617.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (208).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (208)_mask.png,512,512,benign,val
9a5a823cd60e444188a88cae10025df3.png,1583252001889701199,benign (420),images/9a5a823cd60e444188a88cae10025df3.png,masks/9a5a823cd60e444188a88cae10025df3.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (420).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (420)_mask.png,512,512,benign,val
440114e1a684421ab0a76b1298299de8.png,17119771452167013315,benign (135),images/440114e1a684421ab0a76b1298299de8.png,masks/440114e1a684421ab0a76b1298299de8.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (135).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (135)_mask.png,512,512,benign,val
3ee8e6ec448b46328c907706a5c2ec0c.png,6181632890231876684,benign (272),images/3ee8e6ec448b46328c907706a5c2ec0c.png,masks/3ee8e6ec448b46328c907706a5c2ec0c.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (272).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (272)_mask.png,512,512,benign,val
96e460d40d7c41a0b131cd62ca117ec5.png,12801062837276361525,benign (102),images/96e460d40d7c41a0b131cd62ca117ec5.png,masks/96e460d40d7c41a0b131cd62ca117ec5.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (102).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (102)_mask.png,512,512,benign,val
c7ffd3e5f7a1437a824a7706247a379a.png,12921304045751222353,benign (428),images/c7ffd3e5f7a1437a824a7706247a379a.png,masks/c7ffd3e5f7a1437a824a7706247a379a.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (428).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (428)_mask.png,512,512,benign,val
